Employee_ID,Attrition_rate
EID_10598,0.04116923076923077
EID_11065,0.049275000000000006
EID_16129,0.7534
EID_15572,0.13347241379310343
EID_21059,0.0808
EID_7812,0.04014999999999997
EID_15162,0.0508
EID_6911,0.1631
EID_17591,0.2859
EID_22638,0.0605
EID_3217,0.10055000000000001
EID_10116,0.1247
EID_23199,0.27270555555555553
EID_18844,0.11495416666666665
EID_19931,0.2958
EID_22215,0.1872
EID_14623,0.22978000000000004
EID_7884,0.076375
EID_3197,0.2881
EID_11291,0.14397142857142858
EID_3320,0.19177500000000003
EID_12585,0.10973809523809526
EID_13592,0.2993
EID_11264,0.10973809523809526
EID_6997,0.09627142857142858
EID_2327,0.6623833333333332
EID_9340,0.6941
EID_14544,0.12316666666666666
EID_13055,0.11386363636363636
EID_14014,0.5437166666666666
EID_7429,0.0139
EID_19008,0.1514389830508475
EID_14283,0.10730357142857146
EID_10882,0.2213166666666666
EID_5194,0.2213166666666666
EID_23844,0.0038
EID_22628,0.0935
EID_10033,0.05961666666666667
EID_13281,0.4705
EID_23871,0.0073
EID_3621,0.6191
EID_12968,0.15574999999999997
EID_5819,0.1156735294117647
EID_6694,0.12055
EID_17656,0.13167777777777778
EID_8888,0.14239342105263153
EID_14552,0.7286
EID_15342,0.8769
EID_7728,0.053919999999999996
EID_10331,0.24505624999999995
EID_5479,0.10973809523809526
EID_25526,0.21266
EID_12348,0.1514389830508475
EID_6196,0.0791388888888889
EID_3619,0.09627142857142858
EID_11280,0.06745000000000001
EID_18119,0.1573
EID_18058,0.20038421052631578
EID_20911,0.2718
EID_19840,0.6471
EID_11808,0.1435
EID_16265,0.13989750000000004
EID_25976,0.13989750000000004
EID_3872,0.00805
EID_23029,0.27522857142857143
EID_11745,0.03055
EID_9556,0.0011
EID_19748,0.3793
EID_23253,0.10973809523809526
EID_16237,0.042
EID_11694,0.06547692307692307
EID_12824,0.17290090909090908
EID_12797,0.2662
EID_3524,0.0738
EID_10559,0.04116923076923077
EID_22844,0.09264615384615385
EID_22281,0.11783999999999999
EID_9535,0.1355
EID_1642,0.07558095238095239
EID_17630,0.022
EID_15083,0.21256111111111112
EID_2690,0.19286666666666666
EID_12199,0.10694999999999998
EID_3449,0.6191
EID_12097,0.1514389830508475
EID_23272,0.2658333333333333
EID_6890,0.1975
EID_2438,0.2213166666666666
EID_6508,0.24558000000000005
EID_10772,0.7705
EID_6076,0.17061999999999997
EID_3045,0.28525
EID_24779,0.13167777777777778
EID_12553,0.2876
EID_24984,0.13167777777777778
EID_17157,0.12722857142857144
EID_11823,0.6981
EID_4765,0.0125
EID_16143,0.29394444444444445
EID_19658,0.8568
EID_12035,0.13167777777777778
EID_3481,0.14239342105263153
EID_12776,0.059666666666666666
EID_21160,0.04215
EID_11127,0.6573
EID_11784,0.01575
EID_17458,0.14166623376623372
EID_15653,0.2509
EID_25399,0.0389
EID_8799,0.0192
EID_14529,0.1366
EID_19407,0.36893333333333334
EID_8224,0.1428727272727273
EID_21582,0.0133
EID_14807,0.018
EID_17338,0.20557000000000003
EID_10635,0.14166623376623372
EID_16300,0.17483124999999997
EID_5155,0.12968478260869568
EID_11136,0.33141764705882354
EID_7716,0.09930000000000001
EID_13041,0.14893846153846155
EID_1572,0.0741
EID_2382,0.1194
EID_4568,0.1732
EID_25153,0.3859
EID_20523,0.27285000000000004
EID_2332,0.114
EID_6143,0.10083333333333333
EID_19549,0.2217464285714286
EID_24568,0.5066999999999999
EID_23211,0.0833
EID_2342,0.17651500000000003
EID_2922,0.09597407407407406
EID_6026,0.6323
EID_10107,0.2662
EID_14855,0.22887499999999997
EID_18780,0.13167777777777778
EID_10578,0.07295
EID_3842,0.1684
EID_10225,0.10694999999999998
EID_15275,0.11169285714285714
EID_10740,0.07815
EID_9483,0.6998
EID_11262,0.23243333333333335
EID_24388,0.14239342105263153
EID_19271,0.736
EID_15363,0.36893333333333334
EID_16555,0.7254
EID_7387,0.101225
EID_2692,0.24309999999999998
EID_19754,0.08940000000000001
EID_10859,0.0722375
EID_16618,0.0188
EID_1697,0.15303000000000003
EID_3764,0.13989750000000004
EID_4502,0.205325
EID_19240,0.0605
EID_22590,0.22887499999999997
EID_14056,0.1185
EID_20697,0.14893846153846155
EID_2505,0.1441
EID_23288,0.10016666666666667
EID_23373,0.1164
EID_18878,0.1762
EID_11857,0.0312
EID_25945,0.7534
EID_18242,0.27270555555555553
EID_22823,0.38011999999999996
EID_5625,0.0991
EID_6702,0.27826666666666666
EID_24252,0.6226
EID_12704,0.13347241379310343
EID_1770,0.0559
EID_10159,0.04116923076923077
EID_3702,0.10942105263157893
EID_2688,0.07865714285714286
EID_19784,0.025280000000000004
EID_3636,0.15645
EID_14537,0.4705
EID_4878,0.1889
EID_10260,0.2957
EID_5154,0.1232942857142857
EID_21206,0.0634
EID_15511,0.15605384615384615
EID_8010,0.1168
EID_6249,0.2507
EID_7392,0.2893
EID_18362,0.2806
EID_14147,0.13347241379310343
EID_24826,0.12968478260869568
EID_10862,0.599
EID_3088,0.13989750000000004
EID_2871,0.053919999999999996
EID_22681,0.17290090909090908
EID_3720,0.205325
EID_21540,0.27415
EID_3516,0.23964
EID_10969,0.076
EID_11396,0.2217464285714286
EID_11407,0.4349
EID_19264,0.025549999999999976
EID_12406,0.199125
EID_19440,0.24326666666666666
EID_22729,0.0153
EID_21143,0.2122
EID_19936,0.2365
EID_13997,0.10694999999999998
EID_15533,0.8901
EID_22065,0.9635
EID_6600,0.6042
EID_15316,0.8402
EID_10721,0.2748333333333333
EID_20630,0.2236
EID_17720,0.0767
EID_7692,0.1077651162790698
EID_25004,0.11142380952380951
EID_1804,0.5871
EID_25207,0.27964285714285714
EID_7638,0.1098181818181818
EID_8179,0.2213166666666666
EID_23406,0.0127
EID_19285,0.2387
EID_15333,0.21256111111111112
EID_9685,0.2604875
EID_15725,0.21256111111111112
EID_8302,0.2997
EID_10726,0.14239342105263153
EID_6168,0.17142666666666664
EID_16711,0.15560000000000002
EID_24881,0.049275000000000006
EID_15281,0.14166623376623372
EID_17428,0.1553
EID_2814,0.026542857142857146
EID_8717,0.20057500000000003
EID_4395,0.06002857142857143
EID_22871,0.0397
EID_22152,0.6889
EID_23649,0.2740333333333333
EID_24748,0.17290090909090908
EID_25426,0.09264615384615385
EID_13986,0.09597407407407406
EID_19704,0.7528
EID_15554,0.1535
EID_23100,0.1557
EID_25408,0.11142380952380951
EID_15870,0.21309999999999998
EID_4048,0.7364
EID_12712,0.33141764705882354
EID_1937,0.173
EID_14246,0.07789999999999998
EID_2569,0.13989750000000004
EID_6228,0.15716000000000002
EID_21309,0.02861428571428572
EID_16971,0.16364
EID_25273,0.2079090909090909
EID_8968,0.032175
EID_21475,0.21256111111111112
EID_1982,0.042
EID_23627,0.33785
EID_14209,0.0251
EID_22365,0.20522777777777776
EID_21031,0.3467
EID_16883,0.6302
EID_15734,0.2911
EID_20840,0.13989750000000004
EID_20792,0.1594
EID_2652,0.261
EID_3079,0.19201000000000001
EID_1425,0.11056888888888887
EID_17271,0.03127142857142857
EID_22724,0.1911
EID_23964,0.1241
EID_9333,0.17290090909090908
EID_12374,0.11228888888888888
EID_25107,0.08518
EID_22869,0.5462
EID_18753,0.0988
EID_16805,0.8273
EID_19994,0.1232942857142857
EID_3004,0.12085
EID_12616,0.4707
EID_6090,0.38011999999999996
EID_3303,0.04215
EID_9435,0.104
EID_1838,0.7444
EID_15681,0.15574999999999997
EID_17496,0.0935
EID_8456,0.10201111111111111
EID_23174,0.14166623376623372
EID_8285,0.17290090909090908
EID_6547,0.6226
EID_23648,0.9808
EID_7958,0.19201000000000001
EID_19299,0.1572
EID_8699,0.09597407407407406
EID_14528,0.10730357142857146
EID_23167,0.17153999999999997
EID_25289,0.10730357142857146
EID_12802,0.2568
EID_15986,0.04014999999999997
EID_3609,0.19177500000000003
EID_2045,0.1845
EID_1788,0.6753
EID_22630,0.241
EID_10542,0.15716000000000002
EID_13101,0.1156735294117647
EID_5159,0.293
EID_18490,0.0605
EID_25693,0.11386363636363636
EID_20514,0.17290090909090908
EID_3713,0.1073
EID_11193,0.2126538461538461
EID_6052,0.3455
EID_6986,0.12085
EID_9104,0.17142666666666664
EID_23058,0.09664
EID_3156,0.10716
EID_17660,0.04158
EID_17514,0.15605384615384615
EID_15370,0.1106
EID_12207,0.7407
EID_7351,0.33141764705882354
EID_24727,0.11228888888888888
EID_6356,0.1674
EID_15421,0.2593666666666667
EID_11772,0.1711
EID_14071,0.08518
EID_16359,0.14893846153846155
EID_16919,0.5808
EID_21496,0.10975555555555555
EID_10564,0.057999999999999996
EID_3773,0.2602
EID_9484,0.6792
EID_13601,0.2740333333333333
EID_13843,0.1428823529411765
EID_8774,0.1098181818181818
EID_7542,0.08504615384615385
EID_3388,0.7528
EID_17949,0.2658333333333333
EID_1815,0.037
EID_10479,0.1428823529411765
EID_10722,0.2763
EID_3427,0.03023333333333333
EID_18205,0.0334
EID_21650,0.14684
EID_23124,0.14239342105263153
EID_4294,0.2914
EID_13366,0.14166623376623372
EID_13957,0.0019
EID_3578,0.12968478260869568
EID_24105,0.0419
EID_13186,0.0312
EID_24214,0.04116923076923077
EID_17251,0.66855
EID_23225,0.2717
EID_2152,0.21251499999999995
EID_10625,0.3561
EID_2044,0.10694999999999998
EID_7201,0.6623833333333332
EID_2405,0.3793
EID_22716,0.27270555555555553
EID_22728,0.7465
EID_21251,0.11495416666666665
EID_6915,0.09930000000000001
EID_14744,0.35514999999999997
EID_15814,0.2346
EID_6659,0.106
EID_10991,0.176375
EID_6500,0.12968478260869568
EID_19121,0.13167777777777778
EID_6278,0.33141764705882354
EID_13236,0.17483124999999997
EID_5382,0.1725
EID_6871,0.1708
EID_5012,0.2602
EID_1268,0.26086
EID_6588,0.0791388888888889
EID_22163,0.1732
EID_11121,0.3372153846153846
EID_22615,0.01365
EID_7838,0.26333333333333336
EID_3344,0.026542857142857146
EID_25292,0.1033
EID_10730,0.0462
EID_10317,0.05976
EID_13443,0.1514389830508475
EID_10988,0.12968478260869568
EID_23091,0.10942105263157893
EID_1839,0.154
EID_13892,0.17651500000000003
EID_1496,0.14239342105263153
EID_15045,0.0622
EID_3744,0.13989750000000004
EID_13010,0.2611
EID_9716,0.19286666666666666
EID_2993,0.039799999999999995
EID_23435,0.1106
EID_8587,0.2675
EID_22132,0.0917090909090909
EID_21413,0.0781
EID_11881,0.36893333333333334
EID_19850,0.02455
EID_18460,0.15574999999999997
EID_17983,0.13167777777777778
EID_14888,0.15649999999999997
EID_14002,0.3089
EID_13524,0.13167777777777778
EID_4049,0.23766666666666666
EID_6535,0.10973809523809526
EID_10557,0.1428823529411765
EID_1313,0.0058
EID_12424,0.13167777777777778
EID_8210,0.14166623376623372
EID_22378,0.0596
EID_19644,0.04933333333333333
EID_8790,0.19244999999999998
EID_5778,0.15366666666666665
EID_23887,0.2546
EID_16103,0.1366
EID_20604,0.02455
EID_17378,0.056133333333333334
EID_5566,0.0025
EID_24264,0.2363
EID_7814,0.2885
EID_1968,0.0214
EID_10282,0.00855
EID_13648,0.5787
EID_22376,0.23017272727272725
EID_3690,0.248
EID_17871,0.23017272727272725
EID_19167,0.09930000000000001
EID_5366,0.0809
EID_16996,0.13989750000000004
EID_1953,0.24558000000000005
EID_8760,0.09930000000000001
EID_20448,0.10730357142857146
EID_15787,0.20038421052631578
EID_18982,0.0893
EID_4388,0.2287
EID_22325,0.13167777777777778
EID_10189,0.23017272727272725
EID_21162,0.17290090909090908
EID_1032,0.2748333333333333
EID_12045,0.34508000000000005
EID_18324,0.1851
EID_15085,0.1812
EID_21927,0.09930000000000001
EID_13325,0.13167777777777778
EID_17801,0.10928235294117648
EID_7678,0.6756
EID_17469,0.7971
EID_14318,0.17290090909090908
EID_16439,0.2972
EID_2307,0.1004
EID_20011,0.11386363636363636
EID_19381,0.19067500000000004
EID_14043,0.1232942857142857
EID_14774,0.8402
EID_22982,0.1514389830508475
EID_19092,0.03127142857142857
EID_13137,0.0935
EID_5738,0.065
EID_19661,0.1161
EID_22570,0.11386363636363636
EID_16393,0.10730357142857146
EID_4256,0.3777
EID_17873,0.2236
EID_13832,0.3859
EID_17617,0.28305
EID_3106,0.8217
EID_6567,0.1719166666666667
EID_4727,0.0762
EID_14518,0.17483124999999997
EID_1070,0.10083333333333333
EID_19385,0.66855
EID_20032,0.2346
EID_11714,0.0312
EID_23636,0.1849
EID_1985,0.199125
EID_5627,0.125
EID_15171,0.0917090909090909
EID_8811,0.09597407407407406
EID_2163,0.234225
EID_8459,0.14166623376623372
EID_18138,0.09851538461538463
EID_17518,0.0605
EID_17432,0.15649999999999997
EID_25686,0.31706
EID_2470,0.0163
EID_16311,0.044033333333333334
EID_6903,0.0623
EID_11990,0.21309999999999998
EID_23460,0.15605384615384615
EID_25924,0.0759
EID_13985,0.1863
EID_5455,0.19177500000000003
EID_13427,0.1845
EID_24855,0.5735
EID_15532,0.1072
EID_8953,0.15645
EID_22683,0.1164
EID_22493,0.4168
EID_1451,0.0907
EID_20796,0.044033333333333334
EID_17281,0.13167777777777778
EID_7767,0.0634
EID_20838,0.4208
EID_17235,0.10149473684210525
EID_21615,0.17290090909090908
EID_6972,0.2881666666666667
EID_13930,0.5315
EID_4188,0.164125
EID_11277,0.3
EID_18053,0.10928235294117648
EID_11288,0.11056888888888887
EID_1148,0.9097
EID_19216,0.11069999999999999
EID_7660,0.09597407407407406
EID_22805,0.0596
EID_11931,0.10973809523809526
EID_16921,0.0786
EID_4993,0.14239342105263153
EID_18070,0.1621857142857143
EID_15648,0.6832
EID_11404,0.24558000000000005
EID_14248,0.056725
EID_15424,0.163825
EID_8039,0.11306000000000001
EID_7094,0.8217
EID_13161,0.35514999999999997
EID_9293,0.1077651162790698
EID_4351,0.0214
EID_17259,0.1313
EID_2681,0.2376666666666667
EID_22123,0.114
EID_8528,0.21251499999999995
EID_11798,0.4917
EID_20265,0.17290090909090908
EID_21396,0.14166623376623372
EID_12220,0.16364
EID_25722,0.1998
EID_21719,0.20557000000000003
EID_3506,0.2604875
EID_2139,0.7915
EID_6562,0.14239342105263153
EID_4353,0.09264615384615385
EID_24392,0.11056888888888887
EID_11238,0.13989750000000004
EID_20617,0.2352
EID_21473,0.3372153846153846
EID_16837,0.2515
EID_1800,0.15716000000000002
EID_25849,0.0825
EID_9395,0.5404
EID_2415,0.0988
EID_9286,0.17290090909090908
EID_5081,0.10973809523809526
EID_22546,0.10694999999999998
EID_11932,0.055249999999999994
EID_16292,0.220725
EID_17882,0.13167777777777778
EID_20889,0.14165
EID_10031,0.736
EID_21576,0.62565
EID_8256,0.5462
EID_2614,0.01825
EID_2098,0.09680000000000001
EID_10242,0.2183
EID_21993,0.0174
EID_22664,0.1514389830508475
EID_1919,0.205325
EID_11629,0.23964
EID_6840,0.053919999999999996
EID_25493,0.0419
EID_14968,0.10149473684210525
EID_25313,0.13989750000000004
EID_8035,0.07558095238095239
EID_8969,0.03361
EID_15223,0.2126538461538461
EID_6266,0.24730000000000002
EID_8184,0.14239342105263153
EID_19480,0.24558000000000005
EID_19076,0.6981
EID_16339,0.04116923076923077
EID_7963,0.2742
EID_17427,0.14893846153846155
EID_12641,0.1156735294117647
EID_4122,0.091
EID_23659,0.14150000000000001
EID_13486,0.2079090909090909
EID_18423,0.4481
EID_2181,0.10735
EID_25490,0.0084
EID_9211,0.0329
EID_5237,0.23964
EID_2418,0.07558095238095239
EID_17716,0.08518
EID_13837,0.20522777777777776
EID_2840,0.1114
EID_13004,0.1508
EID_14429,0.05678999999999999
EID_18915,0.2658333333333333
EID_22415,0.19486666666666666
EID_4304,0.087
EID_10753,0.23773333333333335
EID_22612,0.14239342105263153
EID_1857,0.7408
EID_3566,0.0791388888888889
EID_8545,0.1235
EID_21685,0.205325
EID_9946,0.0741
EID_20447,0.13167777777777778
EID_3887,0.14166623376623372
EID_8351,0.19286666666666666
EID_23889,0.0739
EID_8248,0.0494
EID_16621,0.5309
EID_25138,0.10694999999999998
EID_10004,0.104
EID_5522,0.07558095238095239
EID_23416,0.0722375
EID_14897,0.17290090909090908
EID_10840,0.27826666666666666
EID_21716,0.0536
EID_18484,0.1263
EID_7402,0.0318
EID_24854,0.0174
EID_1610,0.3194125
EID_17592,0.09930000000000001
EID_22128,0.1077651162790698
EID_17304,0.1514389830508475
EID_1508,0.11223333333333334
EID_20492,0.0012000000000000001
EID_2324,0.2403
EID_17093,0.03158333333333332
EID_23356,0.04116923076923077
EID_17895,0.17586666666666664
EID_8186,0.08576
EID_19358,0.011666666666666667
EID_6030,0.1719166666666667
EID_17457,0.13167777777777778
EID_14976,0.7367
EID_8914,0.21251499999999995
EID_5721,0.27826666666666666
EID_11266,0.0728
EID_17012,0.0073
EID_7554,0.8805
EID_3087,0.33141764705882354
EID_19716,0.2346
EID_21723,0.5309
EID_13072,0.7447
EID_9776,0.04116923076923077
EID_25927,0.15205000000000002
EID_5593,0.33141764705882354
EID_13954,0.0544
EID_16034,0.1361625
EID_1719,0.2604875
EID_23054,0.0974
EID_15591,0.1077651162790698
EID_5178,0.1919
EID_24346,0.1428823529411765
EID_21264,0.3372153846153846
EID_3292,0.00805
EID_14975,0.1437
EID_9165,0.299
EID_23369,0.05678999999999999
EID_18767,0.2658333333333333
EID_10153,0.07933333333333334
EID_2542,0.1957
EID_23826,0.06547692307692307
EID_20391,0.1514389830508475
EID_8633,0.2993214285714285
EID_5875,0.10735
EID_12699,0.0637
EID_12982,0.04116923076923077
EID_16392,0.11142380952380951
EID_8185,0.10942105263157893
EID_15462,0.013066666666666666
EID_4853,0.0751
EID_17622,0.12055
EID_23074,0.10730357142857146
EID_6390,0.13167777777777778
EID_24539,0.11169285714285714
EID_12963,0.3375
EID_8649,0.053919999999999996
EID_11810,0.1062
EID_3598,0.14807
EID_13511,0.060200000000000004
EID_16014,0.13347241379310343
EID_24791,0.0637
EID_3417,0.0144
EID_24668,0.0222
EID_4508,0.084
EID_25150,0.4917
EID_25934,0.0144
EID_6308,0.10083333333333333
EID_10508,0.17036666666666667
EID_18724,0.15605384615384615
EID_10536,0.0311
EID_18738,0.14166623376623372
EID_15949,0.2604875
EID_20722,0.17036666666666667
EID_14963,0.34508000000000005
EID_6682,0.2740333333333333
EID_8365,0.2604875
EID_17999,0.14782
EID_24499,0.04215
EID_20389,0.1514389830508475
EID_12123,0.1197
EID_19203,0.0605
EID_3538,0.14397142857142858
EID_19811,0.1316363636363636
EID_11473,0.13167777777777778
EID_3032,0.1974
EID_8419,0.13167777777777778
EID_9052,0.10016666666666667
EID_15837,0.0689
EID_6644,0.31706
EID_16894,0.037
EID_10552,0.14239342105263153
EID_14750,0.14803333333333335
EID_16659,0.6056
EID_4472,0.1463
EID_4076,0.0791388888888889
EID_5163,0.15716000000000002
EID_25923,0.06547692307692307
EID_24806,0.17036666666666667
EID_3742,0.056025
EID_19722,0.013066666666666666
EID_18033,0.1514389830508475
EID_16718,0.2962
EID_13182,0.2739
EID_23021,0.1261
EID_20329,0.09851538461538463
EID_8770,0.15716000000000002
EID_11234,0.3194125
EID_18881,0.1514389830508475
EID_1365,0.10710000000000001
EID_19318,0.167375
EID_19343,0.19067500000000004
EID_4435,0.1212
EID_22102,0.49219999999999997
EID_24095,0.2617
EID_9897,0.0937
EID_21635,0.17290090909090908
EID_16514,0.2145
EID_1997,0.0233
EID_10324,0.4429
EID_6487,0.3324
EID_21197,0.2746
EID_19082,0.14165
EID_17562,0.0334
EID_8738,0.1719166666666667
EID_13687,0.2529
EID_19572,0.15716000000000002
EID_24909,0.14166623376623372
EID_21814,0.4162
EID_12083,0.4016
EID_25919,0.25705
EID_19140,0.13167777777777778
EID_23924,0.10973809523809526
EID_1208,0.7534
EID_18170,0.11228888888888888
EID_18699,0.13167777777777778
EID_1318,0.10973809523809526
EID_14941,0.1077651162790698
EID_6540,0.1361625
EID_20936,0.12968478260869568
EID_9705,0.0937
EID_24181,0.0434
EID_22138,0.2973
EID_23044,0.7971
EID_9038,0.1311
EID_3247,0.0214
EID_19630,0.199125
EID_8655,0.13167777777777778
EID_10423,0.10973809523809526
EID_3946,0.2376
EID_16512,0.2859
EID_12473,0.7705
EID_11571,0.09597407407407406
EID_14381,0.06995714285714284
EID_12675,0.1033
EID_1930,0.0791388888888889
EID_20155,0.30022
EID_22902,0.2207692307692308
EID_24145,0.1845
EID_5342,0.19177500000000003
EID_8334,0.0488
EID_25708,0.02455
EID_19991,0.1106
EID_5499,0.1872
EID_5953,0.10201111111111111
EID_7444,0.0809
EID_6218,0.14239342105263153
EID_12891,0.13989750000000004
EID_16456,0.13167777777777778
EID_20256,0.5735
EID_9959,0.2376666666666667
EID_8845,0.1156735294117647
EID_1662,0.1482
EID_8739,0.21251499999999995
EID_20695,0.09680000000000001
EID_19446,0.23964
EID_12441,0.7032
EID_13066,0.14166623376623372
EID_8911,0.28326666666666667
EID_22200,0.14166623376623372
EID_9689,0.1674
EID_1668,0.01365
EID_8120,0.63155
EID_22777,0.14166623376623372
EID_19141,0.6232
EID_22674,0.09597407407407406
EID_16121,0.1514389830508475
EID_14662,0.0469
EID_23290,0.0337
EID_20144,0.20522777777777776
EID_23052,0.10480833333333334
EID_25575,0.17290090909090908
EID_23724,0.11776666666666664
EID_14759,0.2217464285714286
EID_25209,0.06547692307692307
EID_17753,0.1342
EID_4693,0.1449529411764706
EID_17284,0.06995714285714284
EID_9131,0.2441
EID_24625,0.056025
EID_24912,0.2207692307692308
EID_19612,0.157
EID_9147,0.0988
EID_6891,0.14684
EID_10639,0.23017272727272725
EID_5880,0.065
EID_22547,0.06745000000000001
EID_10066,0.14166623376623372
EID_7126,0.056025
EID_4929,0.10364374999999999
EID_24750,0.14239342105263153
