Employee_ID,Attrition_rate
EID_1770,0.29943344
EID_10159,0.18616576
EID_3702,0.12380235
EID_2688,0.1829982
EID_19784,0.17459606
EID_3636,0.10987411
EID_14537,0.2654082
EID_4878,0.2935486
EID_10260,0.13136089
EID_5154,0.20697545
EID_21206,0.09406557
EID_15511,0.18175198
EID_8010,0.30641603
EID_6249,0.28924966
EID_7392,0.079189084
EID_18362,0.27743912
EID_14147,0.20955499
EID_24826,0.34876055
EID_10862,0.16660286
EID_3088,0.23400664
EID_2871,0.2451861
EID_22681,0.42622837
EID_3720,0.12976742
EID_21540,0.11066653
EID_3516,0.0877866
EID_10969,0.21596727
EID_11396,0.18769105
EID_11407,0.22554336
EID_19264,0.32783416
EID_12406,0.22624703
EID_19440,0.30002695
EID_22729,0.28737065
EID_21143,0.18788303
EID_19936,0.23067003
EID_13997,0.13652162
EID_15533,0.12664586
EID_22065,0.33457273
EID_6600,0.2062619
EID_15316,0.44697073
EID_10721,0.18518645
EID_20630,0.28570697
EID_17720,0.25426376
EID_7692,0.2377868
EID_25004,0.20027348
EID_1804,0.12508427
EID_25207,0.3925836
EID_7638,0.21887349
EID_8179,0.18594639
EID_23406,0.12700422
EID_19285,0.19315594
EID_15333,0.13188599
EID_9685,0.22595467
EID_15725,0.2713836
EID_8302,0.28772104
EID_10726,0.15522407
EID_6168,0.2566251
EID_16711,0.2093996
EID_24881,0.34500355
EID_15281,0.08703059
EID_17428,0.18819372
EID_2814,0.26616237
EID_8717,0.1952065
EID_4395,0.2046755
EID_22871,0.18704373
EID_22152,0.22024342
EID_23649,0.22498824
EID_24748,0.2136506
EID_25426,0.046981122
EID_13986,0.21098748
EID_19704,0.18531513
EID_15554,0.22620156
EID_23100,0.13849019
EID_25408,0.07921255
EID_15870,0.19938445
EID_4048,0.30315134
EID_12712,0.21538024
EID_1937,0.10084821
EID_14246,0.34721947
EID_2569,0.1443735
EID_6228,0.19926843
EID_21309,0.21260537
EID_16971,0.42010304
EID_25273,0.25558913
EID_8968,0.21798788
EID_21475,0.16631468
EID_1982,0.16311413
EID_23627,0.37779486
EID_14209,0.16706662
EID_22365,0.21087036
EID_21031,0.22569789
EID_16883,0.27836064
EID_15734,0.14753452
EID_20840,0.10552281
EID_20792,0.20332901
EID_2652,0.061853126
EID_3079,0.1698094
EID_1425,0.34810656
EID_17271,0.14480418
EID_22724,0.39391965
EID_23964,0.29846677
EID_9333,0.09073493
EID_12374,0.2479262
EID_25107,0.3286724
EID_22869,0.34159705
EID_18753,0.27615818
EID_16805,0.14095668
EID_19994,0.32000175
EID_3004,0.21708596
EID_12616,0.18274994
EID_6090,0.1024269
EID_3303,0.17909113
EID_9435,0.25275716
EID_1838,0.4588662
EID_15681,0.18637127
EID_17496,0.1716353
EID_8456,0.11035794
EID_23174,0.09908029
EID_8285,0.11114186
EID_6547,0.23826338
EID_23648,0.4054229
EID_7958,0.18415618
EID_19299,0.16391973
EID_8699,0.09484423
EID_14528,0.11370581
EID_23167,0.11195288
EID_25289,0.2462869
EID_12802,0.2107295
EID_15986,0.39666268
EID_3609,0.15259695
EID_2045,0.20656802
EID_1788,0.4063865
EID_22630,0.21693337
EID_10542,0.08812656
EID_13101,0.3514538
EID_5159,0.17006278
EID_18490,0.14955807
EID_25693,0.27798995
EID_20514,0.11780831
EID_3713,0.23463692
EID_11193,0.15471323
EID_6052,0.24159178
EID_6986,0.17355093
EID_9104,0.20821394
EID_23058,0.31990916
EID_3156,0.17530404
EID_17660,0.24208808
EID_17514,0.17910726
EID_15370,0.35298577
EID_12207,0.16541226
EID_7351,0.22757988
EID_24727,0.21658945
EID_6356,0.20322715
EID_15421,0.41157612
EID_11772,0.24260496
EID_14071,0.18022986
EID_16359,0.13266806
EID_16919,0.3100456
EID_21496,0.12769158
EID_10564,0.23690757
EID_3773,0.2073339
EID_9484,0.3784471
EID_13601,0.15555422
EID_13843,0.19812374
EID_8774,0.31576496
EID_7542,0.31233078
EID_3388,0.3539503
EID_17949,0.108961426
EID_1815,0.31282246
EID_10479,0.12320199
EID_10722,0.2511352
EID_3427,0.14010896
EID_18205,0.22399643
EID_21650,0.2520895
EID_23124,0.15932588
EID_4294,0.28062773
EID_13366,0.06540182
EID_13957,0.29479617
EID_3578,0.21332714
EID_24105,0.14489213
EID_13186,0.3669856
EID_24214,0.10841693
EID_17251,0.16338496
EID_23225,0.18335474
EID_2152,0.073994376
EID_10625,0.27842417
EID_2044,0.33745334
EID_7201,0.22706057
EID_2405,0.06309568
EID_22716,0.18291801
EID_22728,0.2997609
EID_21251,0.21035373
EID_6915,0.23281817
EID_14744,0.110756315
EID_15814,0.14331496
EID_6659,0.2673282
EID_10991,0.103451185
EID_6500,0.11720825
EID_19121,0.13165805
EID_6278,0.24995346
EID_13236,0.083971106
EID_5382,0.16085681
EID_6871,0.13321228
EID_5012,0.25052297
EID_1268,0.24350448
EID_6588,0.14956251
EID_22163,0.23330116
EID_11121,0.110010795
EID_22615,0.17667304
EID_7838,0.18203844
EID_3344,0.32354364
EID_25292,0.1555586
EID_10730,0.28364968
EID_10317,0.23130596
EID_13443,0.18622683
EID_10988,0.16783063
EID_23091,0.40567458
EID_1839,0.15165123
EID_13892,0.15942903
EID_1496,0.22490428
EID_15045,0.16890757
EID_3744,0.35123023
EID_13010,0.2535693
EID_9716,0.21051612
EID_2993,0.19704081
EID_23435,0.1475555
EID_8587,0.11410698
EID_22132,0.2610309
EID_21413,0.0881617
EID_11881,0.35408148
EID_19850,0.28529269
EID_18460,0.0942704
EID_17983,0.22787052
EID_14888,0.24677446
EID_14002,0.08172969
EID_13524,0.07984654
EID_4049,0.27147013
EID_6535,0.29409492
EID_10557,0.102612235
EID_1313,0.15430519
EID_12424,0.10954963
EID_8210,0.11051157
EID_22378,0.16413577
EID_19644,0.1647983
EID_8790,0.19725099
EID_5778,0.25279802
EID_23887,0.27366492
EID_16103,0.22070163
EID_20604,0.36163527
EID_17378,0.12765856
EID_5566,0.16158725
EID_24264,0.11789372
EID_7814,0.42242676
EID_1968,0.1202255
EID_10282,0.21131642
EID_13648,0.43770036
EID_22376,0.5204107
EID_3690,0.1446704
EID_17871,0.26879877
EID_19167,0.13472265
EID_5366,0.13827528
EID_16996,0.15562746
EID_1953,0.27315173
EID_8760,0.22474645
EID_20448,0.310003
EID_15787,0.103090204
EID_18982,0.24204758
EID_4388,0.0606033
EID_22325,0.3414923
EID_10189,0.13785969
EID_21162,0.10909567
EID_1032,0.17444532
EID_12045,0.41832212
EID_18324,0.14336479
EID_15085,0.3104498
EID_21927,0.15862235
EID_13325,0.118654825
EID_17801,0.087352864
EID_7678,0.5172954
EID_17469,0.24784292
EID_14318,0.18231544
EID_16439,0.20575409
EID_2307,0.23947322
EID_20011,0.20590873
EID_19381,0.2324539
EID_14043,0.17472185
EID_14774,0.30479863
EID_22982,0.35006475
EID_19092,0.124634616
EID_13137,0.24226835
EID_5738,0.2221458
EID_19661,0.18688902
EID_22570,0.25828338
EID_16393,0.4363431
EID_4256,0.20137963
EID_17873,0.24923389
EID_13832,0.33078066
EID_17617,0.25386947
EID_3106,0.3609543
EID_6567,0.14620955
EID_4727,0.12999842
EID_14518,0.15442768
EID_1070,0.2824797
EID_19385,0.15691087
EID_20032,0.15233989
EID_11714,0.1810377
EID_23636,0.3603438
EID_1985,0.23046184
EID_5627,0.13597228
EID_15171,0.39747626
EID_8811,0.120957725
EID_2163,0.22052708
EID_8459,0.28256303
EID_18138,0.23609734
EID_17518,0.30747986
EID_17432,0.19735225
EID_25686,0.08551257
EID_2470,0.15012541
EID_16311,0.2735423
EID_6903,0.15856254
EID_11990,0.19166304
EID_23460,0.15191604
EID_25924,0.34628987
EID_13985,0.030657334
EID_5455,0.29209125
EID_13427,0.18194744
EID_24855,0.3540839
EID_15532,0.3447217
EID_8953,0.21139458
EID_22683,0.19075169
EID_22493,0.21424077
EID_1451,0.20643927
EID_20796,0.18698221
EID_17281,0.11828047
EID_7767,0.3504177
EID_20838,0.23749943
EID_17235,0.13754438
EID_21615,0.20658779
EID_6972,0.18937552
EID_13930,0.38655072
EID_4188,0.13661331
EID_11277,0.17285854
EID_18053,0.22225586
EID_11288,0.3133396
EID_1148,0.29772022
EID_19216,0.25161248
EID_7660,0.109472804
EID_22805,0.31826156
EID_11931,0.14397025
EID_16921,0.26006734
EID_4993,0.20383255
EID_18070,0.15041152
EID_15648,0.16884065
EID_11404,0.16301945
EID_14248,0.50569457
EID_15424,0.22700493
EID_8039,0.18830757
EID_7094,0.21481265
EID_13161,0.13567795
EID_9293,0.10396658
EID_4351,0.330463
EID_17259,0.14894655
EID_2681,0.18459973
EID_22123,0.34626198
EID_8528,0.2164552
EID_11798,0.17326249
EID_20265,0.13715407
EID_21396,0.15740633
EID_12220,0.14700006
EID_25722,0.22630826
EID_21719,0.1931005
EID_3506,0.45335066
EID_2139,0.44170693
EID_6562,0.16342166
EID_4353,0.15157826
EID_24392,0.24610195
EID_11238,0.14100675
EID_20617,0.39116937
EID_21473,0.21818751
EID_16837,0.29811433
EID_1800,0.1396926
EID_25849,0.14596066
EID_9395,0.30685827
EID_2415,0.15266074
EID_9286,0.18070203
EID_5081,0.19520745
EID_22546,0.05065526
EID_11932,0.18372977
EID_16292,0.13172573
EID_17882,0.39230984
EID_20889,0.28831935
EID_10031,0.2548487
EID_21576,0.32158315
EID_8256,0.1538634
EID_2614,0.17147735
EID_2098,0.18318328
EID_10242,0.3514067
EID_21993,0.09804138
EID_22664,0.16817243
EID_1919,0.20508872
EID_11629,0.17319526
EID_6840,0.09070468
EID_25493,0.10807434
EID_14968,0.24218303
EID_25313,0.26784337
EID_8035,0.2462872
EID_8969,0.24396074
EID_15223,0.22170667
EID_6266,0.18992083
EID_8184,0.18398733
EID_19480,0.15894504
EID_19076,0.23593915
EID_16339,0.1379258
EID_7963,0.19015102
EID_17427,0.25366566
EID_12641,0.1304277
EID_4122,0.16913152
EID_23659,0.35568783
EID_13486,0.2550283
EID_18423,0.25789973
EID_2181,0.27631807
EID_25490,0.06886529
EID_9211,0.2792845
EID_5237,0.37789318
EID_2418,0.39209366
EID_17716,0.18356217
EID_13837,0.1713051
EID_2840,0.15920457
EID_13004,0.4388967
EID_14429,0.1274083
EID_18915,0.18944483
EID_22415,0.373173
EID_4304,0.17156735
EID_10753,0.22525483
EID_22612,0.13990556
EID_1857,0.36698332
EID_3566,0.17121477
EID_8545,0.12232905
EID_21685,0.12304991
EID_9946,0.30378032
EID_20447,0.13590983
EID_3887,0.29585677
EID_8351,0.23983006
EID_23889,0.38178357
EID_8248,0.08194611
EID_16621,0.2425113
EID_25138,0.18343046
EID_10004,0.21824417
EID_5522,0.18454723
EID_23416,0.13527173
EID_14897,0.36697328
EID_10840,0.34755203
EID_21716,0.108115844
EID_18484,0.17489526
EID_7402,0.38202316
EID_24854,0.20624587
EID_1610,0.13504262
EID_17592,0.060110524
EID_22128,0.0836897
EID_17304,0.13007021
EID_1508,0.1351159
EID_20492,0.16249877
EID_2324,0.27206594
EID_17093,0.12946868
EID_23356,0.17886968
EID_17895,0.28804216
EID_8186,0.15846553
EID_19358,0.23431408
EID_6030,0.18095113
EID_17457,0.20925605
EID_14976,0.20075007
EID_8914,0.24438095
EID_5721,0.17712756
EID_11266,0.29436436
EID_17012,0.090001754
EID_7554,0.15564393
EID_3087,0.16016123
EID_19716,0.2458571
EID_21723,0.25215587
EID_13072,0.3437688
EID_9776,0.17868596
EID_25927,0.36380312
EID_5593,0.13471022
EID_13954,0.38073927
EID_16034,0.18048355
EID_1719,0.17301548
EID_23054,0.35764593
EID_15591,0.19083007
EID_5178,0.17426588
EID_24346,0.32595462
EID_21264,0.23281997
EID_3292,0.08940139
EID_14975,0.2119062
EID_9165,0.19048814
EID_23369,0.17853929
EID_18767,0.13408314
EID_10153,0.18585318
EID_2542,0.108181655
EID_23826,0.22070429
EID_20391,0.12159285
EID_8633,0.101604916
EID_5875,0.24813193
EID_12699,0.23284529
EID_12982,0.17043023
EID_16392,0.11355717
EID_8185,0.18738514
EID_15462,0.24202216
EID_4853,0.2606039
EID_17622,0.14996026
EID_23074,0.23855372
EID_6390,0.1343165
EID_24539,0.18261817
EID_12963,0.21411736
EID_8649,0.18134888
EID_11810,0.11616281
EID_3598,0.17259753
EID_13511,0.2162097
EID_16014,0.25979826
EID_24791,0.4594534
EID_3417,0.19581558
EID_24668,0.20318273
EID_4508,0.122561075
EID_25150,0.16717191
EID_25934,0.28125158
EID_6308,0.20792425
EID_10508,0.24467467
EID_18724,0.19993073
EID_10536,0.13540591
EID_18738,0.0858882
EID_15949,0.1714895
EID_20722,0.13529675
EID_14963,0.19132818
EID_6682,0.17281225
EID_8365,0.19543533
EID_17999,0.25358003
EID_24499,0.26382267
EID_20389,0.18278968
EID_12123,0.16520323
EID_19203,0.17373206
EID_3538,0.23455252
EID_19811,0.1020651
EID_11473,0.112179965
EID_3032,0.1343704
EID_8419,0.12532152
EID_9052,0.39559025
EID_15837,0.27258042
EID_6644,0.17545731
EID_16894,0.1831017
EID_10552,0.197906
EID_14750,0.46441513
EID_16659,0.11532962
EID_4472,0.25344506
EID_4076,0.20790727
EID_5163,0.1931561
EID_25923,0.22092089
EID_24806,0.21161723
EID_3742,0.21272106
EID_19722,0.13406953
EID_18033,0.36862054
EID_16718,0.17056607
EID_13182,0.22287402
EID_23021,0.31364018
EID_20329,0.16123597
EID_8770,0.32361126
EID_11234,0.11202863
EID_18881,0.1465393
EID_1365,0.28703606
EID_19318,0.25541747
EID_19343,0.25006887
EID_4435,0.098569095
EID_22102,0.25735503
EID_24095,0.25518894
EID_9897,0.21110004
EID_21635,0.31662753
EID_16514,0.2672069
EID_1997,0.15066795
EID_10324,0.2849689
EID_6487,0.3679519
EID_21197,0.13961147
EID_19082,0.19205503
EID_17562,0.16913077
EID_8738,0.30989662
EID_13687,0.14121646
EID_19572,0.13390265
EID_24909,0.12677157
EID_21814,0.11136568
EID_12083,0.23377928
EID_25919,0.0811452
EID_19140,0.10557459
EID_23924,0.14930142
EID_1208,0.38684106
EID_18170,0.34443492
EID_18699,0.22080159
EID_1318,0.1937314
EID_14941,0.35299084
EID_6540,0.12467721
EID_20936,0.19502331
EID_9705,0.2621637
EID_24181,0.3464146
EID_22138,0.13173476
EID_23044,0.24824555
EID_9038,0.13782743
EID_3247,0.12738378
EID_19630,0.18090473
EID_8655,0.22806302
EID_10423,0.20878609
EID_3946,0.2359698
EID_16512,0.30785233
EID_12473,0.27065542
EID_11571,0.22259915
EID_14381,0.16737936
EID_12675,0.27069128
EID_1930,0.10406271
EID_20155,0.2685082
EID_22902,0.32057127
EID_24145,0.2892791
EID_5342,0.31645533
EID_8334,0.31171668
EID_25708,0.14279437
EID_19991,0.0981564
EID_5499,0.12531137
EID_5953,0.23721813
EID_7444,0.08840777
EID_6218,0.29465082
EID_12891,0.19560754
EID_16456,0.15993568
EID_20256,0.20871644
EID_9959,0.20450565
EID_8845,0.091131695
EID_1662,0.1893336
EID_8739,0.1626424
EID_20695,0.21538477
EID_19446,0.18672822
EID_12441,0.11671192
EID_13066,0.14937267
EID_8911,0.1959526
EID_22200,0.22152707
EID_9689,0.08916704
EID_1668,0.18848272
EID_8120,0.2490156
EID_22777,0.16690546
EID_19141,0.36189944
EID_22674,0.11519808
EID_16121,0.25074303
EID_14662,0.26002485
EID_23290,0.08852277
EID_20144,0.1700025
EID_23052,0.2975127
EID_25575,0.10904871
EID_23724,0.31636116
EID_14759,0.23518342
EID_25209,0.23499031
EID_17753,0.25830635
EID_4693,0.4324612
EID_17284,0.25610176
EID_9131,0.10883104
EID_24625,0.15250249
EID_24912,0.18274982
EID_19612,0.15457153
EID_9147,0.11443915
EID_6891,0.18260777
EID_10639,0.18789068
EID_5880,0.27046055
EID_22547,0.21272476
EID_10066,0.09091506
EID_7126,0.0600097
EID_4929,0.21118337
EID_24750,0.1213023
